Episodes	Reward	AvgReward	Iterations	Loss
1806	-213.49053409171916	-179.16098850795873	85	3874.4497374892235
1807	-39.023453381313956	-177.5297450718071	61	2332.109577089548
1808	-160.204885130783	-177.3487528543797	52	1518.8683212399483
1809	-208.96456841660367	-177.8398675174606	75	3335.4708091318607
1810	-177.19990777553664	-177.54470749195923	82	2856.609928369522
1811	-200.04131366121484	-177.6907876466561	84	3627.6786681711674
1812	-151.90650796405103	-177.27538921416567	58	1244.1471546292305
1813	-235.56289686491792	-178.09565757436292	73	3023.1642276644707
1814	-204.52158173612574	-178.51834638974856	67	2664.7875490784645
1815	-174.36693085634425	-178.48255929085468	87	4712.7282074689865
1816	-210.60484412347773	-178.79204115834986	81	2742.911533355713
1817	-170.61530462152652	-178.69495841994313	54	1364.447361201048
1818	-177.17063136711386	-178.95714821622647	90	2509.2323311269283
1819	-159.6068880324521	-178.34552635404705	55	3250.8562977313995
1820	-181.41215158561874	-178.1894422713584	90	3646.1104026436806
1821	-172.99927529583923	-178.13092002242072	53	2333.8279004096985
1822	-250.0450001772323	-178.87395181934667	94	4141.735356628895
1823	-69.74005040227924	-177.53413337111806	97	5865.386114567518
1824	-246.88239629859507	-177.97258760461017	83	5071.156409829855
1825	-161.12825686752888	-178.09213320731064	61	1587.463904619217
1826	-152.34401902022003	-177.3849774600828	93	3498.7346135675907
1827	-46.03984811780657	-176.49815469975846	71	2160.7194673120975
1828	-233.17306792545526	-177.3051880418017	82	4369.78863593936
1829	-159.59272579102281	-176.9438718653027	78	2615.7675996422768
1830	-152.37237833110012	-176.66030454662112	84	3921.210087299347
1831	-152.9675491339367	-176.2353710474172	61	3725.9122768342495
1832	-180.93965308238003	-176.5021765113768	83	3755.376502633095
1833	-217.94711148196524	-177.20875755604516	96	2922.030863583088
1834	-177.4573147298777	-177.3204434048504	71	1975.5553203225136
1835	-153.2140768649889	-177.5201918512076	64	1410.5158495903015
1836	-43.25036006001223	-176.06231015170798	87	2117.7932679653168
1837	-178.52776385495196	-175.49066960429266	54	1812.5440526604652
1838	-215.33483294646737	-175.28647119533252	81	3557.302102982998
1839	-204.23387295659222	-175.83597161525765	65	2208.536229968071
1840	-162.47015974107686	-175.68179275738262	61	1335.9946697354317
1841	-205.98498540177326	-175.4424570893666	72	4202.326130360365
1842	-185.326113467881	-175.5143039645061	72	2145.1239668130875
1843	-174.3436857097064	-175.76999455516113	62	3244.466888487339
1844	-144.5669665926317	-175.519908729971	56	1665.7677906751633
1845	-182.63638708721956	-175.90496021183276	70	2391.2277390658855
1846	-216.77357542135306	-176.37060111969308	70	3040.5516958236694
1847	-20.07777592959262	-174.86533264568905	60	2246.0237073898315
1848	-207.05346988542607	-175.59669682725544	54	1919.5406585931778
1849	-253.77229977437747	-176.13454428520026	89	2663.7047770023346
1850	-176.00594494771263	-176.0253669200968	88	5500.914122879505
1851	-195.25435133720566	-176.54192654586927	92	4652.6014331281185
1852	-217.00107087502366	-176.84056329983636	84	5033.213839262724
1853	-131.95874509762115	-176.35100628773165	90	3160.348115324974
1854	-191.68023200960153	-176.90689692209764	71	3163.3900262117386
1855	-178.56187718199794	-176.5443261642365	88	2023.5622183978558
1856	-131.14905812316385	-176.0075910577596	59	870.9152911603451
1857	-173.0809455402406	-176.12155316813207	53	1624.064321666956
1858	-165.60392899644876	-176.00239608753571	77	2742.093462586403
1859	-213.32038888396863	-176.60574642267989	76	3688.144090592861
1860	-171.2801843291692	-176.3188325102053	62	2738.2318676114082
1861	-213.30709338629907	-176.7091735264875	61	3169.3413526415825
1862	-188.98592335449527	-176.73306695072213	76	4145.118663728237
1863	-185.87075543148404	-178.13695085229924	66	1464.4372153580189
1864	-157.49560326910262	-178.90881644025916	90	3116.6564934551716
1865	-179.91976040758271	-179.19443662424283	78	1644.4603486657143
1866	-185.61110568669395	-179.40883304004123	65	2155.477222621441
1867	-151.02404076123474	-178.5841176929758	72	2375.699687808752
1868	-183.3655854578996	-178.5178928624078	72	1718.9599070847034
1869	-171.2423146911981	-178.56218625840216	70	2471.693783044815
1870	-5.497980037712637	-176.59853980766175	64	1632.2573464214802
1871	-202.237633409053	-176.72046035800477	75	4535.439256101847
1872	-153.77787761164797	-176.05477746305806	82	3629.9297854304314
1873	-207.09214429935986	-176.66108029514413	61	3351.3961682915688
1874	-186.53061342033908	-177.30230485959825	60	1553.2357478439808
1875	-195.96314437871487	-177.5512104880844	72	4576.393900960684
1876	-179.42419454287193	-177.54759651295598	54	1330.1968885362148
1877	-193.23892347874863	-177.8067075821781	69	2496.6437518000603
1878	-214.1383447878643	-178.460550767733	69	2088.9063033163548
1879	-190.61331495876618	-178.79582622126154	91	2441.0426670610905
1880	-178.10675197882432	-178.76651807651282	67	3672.8227460086346
1881	-64.23919214615002	-177.83385995925536	98	5347.684258699417
1882	-177.9399429980312	-177.6713034500655	55	1580.724380403757
1883	-193.88384411592375	-177.86486045873335	68	2618.9898057878017
1884	-164.58649152549958	-177.5435620735032	54	2017.4648081362247
1885	-172.95809128929807	-177.42287328500106	86	4350.464860796928
1886	-203.00194388327276	-177.16576358167217	71	4480.674056738615
1887	-167.4647338904635	-177.27376901549917	69	2853.211243569851
1888	-181.58606373148476	-177.13048498842264	78	2555.8815512657166
1889	-151.27242578363797	-176.78793781543462	58	3879.594537705183
1890	-161.18038099938505	-176.70640908911895	55	3026.8317880630493
1891	-169.03717781721883	-176.40875103895758	63	3578.361384868622
1892	-148.70251952659436	-176.3105610531872	59	3342.2957688272
1893	-179.90144243992594	-177.61391433267113	56	2484.5697912573814
1894	-286.426109956604	-178.65934430960527	75	3761.4049938321114
1895	-174.2266712473902	-177.61960871114803	52	2404.1182592213154
1896	-125.13245192843202	-177.33307118418315	53	2877.9486098587513
1897	-175.83373960367425	-175.2424508205802	60	2392.2036668360233
1898	-187.99776112680442	-175.34049344197206	55	2348.700586616993
1899	-32.15961745200397	-174.14827290139905	79	2453.204483807087
1900	-155.0404624777543	-173.94264593462407	63	3541.5386413931847
1901	-208.81716507976455	-173.46416885206628	79	3871.912299454212
1902	-169.4022566362946	-172.8411756468135	67	1875.708056151867
1903	-187.82607300669818	-172.78368733714098	70	3470.8664706647396
1904	-184.5421723981135	-172.43465521569834	65	3113.362217068672
1905	-180.85394900047694	-172.71605686708128	84	3596.7712347507477
1906	-176.00805259125113	-172.6163162107157	57	5194.0509622097015
1907	-179.42249662489917	-172.27900890906398	62	895.3215398490429
1908	-148.9294625476454	-173.36718721764154	55	1569.3728654384613
1909	-184.4630635207139	-173.60736720170027	66	822.4947372972965
1910	-160.84711945308322	-173.13095681592284	58	2539.576242297888
1911	-165.1820399223147	-173.01196802529688	60	3101.5688062906265
1912	-190.49360944807796	-172.91743630041432	81	2858.530109554529
1913	-27.452956272391006	-171.68522291732856	66	3961.873931914568
1914	-166.80517485200818	-171.00445339244826	72	3400.675335943699
1915	-174.52566232318952	-170.7074640913301	79	1686.0120303630829
1916	-139.52062565418044	-170.36245116853635	55	2587.802788376808
1917	-151.78631951149805	-169.78008953871483	70	2692.4791226685047
1918	-210.76269666887003	-170.17758846987664	85	4614.2064326405525
1919	-129.30513474242534	-169.70367266171144	53	2066.77359649539
1920	-38.16797093421383	-168.50130714588724	89	3010.962034314871
1921	-185.39015544969288	-168.54069332275927	72	2911.283224582672
1922	-182.62060180798161	-168.63595398129536	73	2653.0695343613625
1923	-207.19625978688748	-168.2117090269355	73	3433.4793841838837
1924	-44.04528370154418	-167.95730539623517	63	2875.916200220585
1925	-60.00073589533967	-166.106991926896	58	1786.386754155159
1926	-179.27504165237576	-166.2866630633796	52	969.4462792873383
1927	-156.96696572788002	-166.3324348129604	55	2591.6332328915596
1928	-170.8790045052947	-167.56846606432168	51	2498.9123345017433
1929	-199.34743551689084	-167.23355881275174	78	3268.8356420099735
1930	-190.93480534492215	-167.54387643209728	90	3992.1641484200954
1931	-232.68492063033807	-168.3390501182283	65	1559.4867688417435
1932	-166.52453064842635	-168.47327765797576	64	2148.0787646472454
1933	-194.50529273130812	-168.60759092182653	71	1771.4350672960281
1934	-168.26692163955715	-168.11570785407994	67	2703.1114041805267
1935	-201.56625653460725	-168.35441024818616	76	3651.3923512995243
1936	-185.70891791259365	-168.6761413476674	72	2614.4890427589417
1937	-75.13038275401595	-168.99178513671697	55	2089.891827315092
1938	-196.98653387087592	-169.17454523588455	74	3819.413882225752
1939	-83.3939118484228	-167.8681994824385	85	2367.81747046113
1940	-186.3995758014085	-167.6916222828823	72	2353.251084059477
1941	-181.48043542278936	-167.87984283418632	71	3399.5102100670338
1942	-192.9524134944764	-167.75080746876753	62	1451.206404030323
1943	-152.29593768236077	-167.42377602534654	53	1883.1110362410545
1944	-68.02076920952736	-166.3710738817804	88	3048.40500330925
1945	-165.22433164209156	-166.5756022486067	72	3658.1717245280743
1946	-219.3073667290188	-166.93868125496118	84	3386.6971440315247
1947	-212.2460929011449	-166.89385469535515	77	3059.480908334255
1948	-168.30408360059286	-168.36144190001852	74	2956.634762316942
1949	-151.58380369207725	-167.81223728424277	52	2209.9713464677334
1950	-17.05216340429415	-165.4684735578063	68	3060.188930004835
1951	-217.0069977075413	-165.87442457523034	67	2681.3813647925854
1952	-204.30023923927587	-165.96398782178554	69	2413.025542676449
1953	-34.408463175138195	-164.1561402207966	58	2517.2688849270344
1954	-145.62667652817566	-164.29146627456447	53	2173.4628922343254
1955	-207.4751698141082	-164.44785179738133	69	2643.647607386112
1956	-150.0653910294281	-164.16570837012816	58	2402.7131522893906
1957	-192.3559916756444	-164.77171761322205	64	2179.027199447155
1958	-188.62246168805154	-164.92559401072512	67	3717.206929653883
1959	-36.339997346035034	-163.64575310329528	91	2598.473421394825
1960	-163.83529576577405	-163.15580168628344	65	1870.1749694347382
1961	-184.07945928899048	-163.28252718093512	83	3899.302889585495
1962	-80.83906127372444	-161.9709625065532	84	5155.636887639761
1963	-167.0794815656317	-161.75406704329714	58	1359.8365159332752
1964	-136.9136108967569	-161.269342839983	90	3704.3430690467358
1965	-164.47913082265285	-161.33848667714688	84	3640.9127547740936
1966	-219.03267286672192	-161.72574323614828	66	1093.1384590864182
1967	-46.68484743816711	-160.35023572873712	69	3756.693176627159
1968	-192.41878544048583	-160.76008468595745	66	2166.432612746954
1969	-230.38440106020508	-161.225617513703	77	3238.1348324120045
1970	-142.5419967420562	-160.94145594985014	58	2854.815540522337
1971	-181.20239094781334	-162.68110358262342	65	1756.530437976122
1972	-234.34057677439188	-162.9989545070327	64	2082.277116447687
1973	-161.1899347211957	-163.0723412110876	59	1963.4566221535206
1974	-187.48227847763843	-162.87818412374384	74	4458.386796116829
1975	-219.47628849212532	-163.2043789264348	73	2616.1607632637024
1976	-174.68843509588217	-162.99373824046617	55	2591.5270151793957
1977	-133.48251423626533	-162.5388701186186	56	2306.9178944528103
1978	-337.66631424806747	-163.96884428465142	98	2237.329713732004
1979	-227.12198202970114	-164.097395148432	65	2584.3279755711555
1980	-167.69006392328868	-163.8704322668926	58	1824.5553270280361
1981	-141.83197399484266	-163.51127604922942	54	1980.131121456623
1982	-151.74279610190348	-164.377648365623	80	3811.6283135712147
1983	-230.97495194874696	-164.90274746414497	73	4915.628074705601
1984	-149.15779280822892	-164.45991527297969	61	1629.6238323152065
1985	-197.52960681713137	-164.78608473131266	67	2140.6007287204266
1986	-140.81705891941004	-164.46785668804645	87	4047.4019471108913
1987	-315.9785206193682	-165.58643665573052	100	4526.55346006155
1988	-155.1076365984036	-165.4640891577894	56	2455.4201998114586
1989	-220.3623364455286	-165.8480126500076	82	3782.6597216129303
1990	-171.7957918037979	-166.05121429377158	69	2459.5309969186783
1991	-134.616260191874	-165.78820319666747	55	1320.3035539388657
1992	-455.29094570489013	-168.62239891832763	108	5815.325609087944
1993	-167.50771914018725	-168.80858901351175	60	1630.6050382852554
1994	-178.34577709589172	-168.79318638634305	57	3416.3072056770325
1995	-135.76577817014794	-167.30149993301183	57	1790.8183920383453
1996	-177.04656537667097	-167.32941967686608	50	3678.2032187581062
1997	-161.07369283156925	-167.68527354719416	91	4371.509610384703
1998	-241.34982890867676	-168.33394769872888	78	3015.5849988758564
1999	-206.2837356435036	-168.51499695136945	85	4108.098810881376
