Episodes	Reward	AvgReward	Iterations	Loss
2814	-90.85280171634223	-341.2534430375073	109	22633.228902816772
2815	-563.9355053528905	-345.1907624025074	154	57689.83268547058
2816	-386.7800241095141	-346.72680043204844	484	125683.24221420288
2817	-262.3153366449509	-346.9406688944359	253	42429.15736198425
2818	-274.33934367454015	-341.3684485385096	337	46353.24766540527
2819	-257.90506403407096	-341.87475133815695	381	77622.31275939941
2820	-295.7239013421696	-342.399408623381	136	19616.900339126587
2821	-232.2728889842627	-342.0468722906388	195	31667.573877334595
2822	-105.2561532770101	-340.66609820800767	414	56205.37997817993
2823	-263.2522675461148	-340.98794369682713	114	19342.80542564392
2824	-177.53706784857167	-339.46150652634867	101	54962.47702598572
2825	-268.0197930876154	-338.36361763743963	457	77298.74467849731
2826	-450.40450465704765	-340.7634440262085	306	170560.2472229004
2827	-1045.5772289585966	-348.3117064766047	254	154992.4694519043
2828	-429.16502405143734	-351.36215686019784	577	127870.74566078186
2829	-491.059649841088	-354.7725150502649	344	62679.687562942505
2830	-256.815898458447	-352.36009038457746	172	25135.3527469635
2831	-75.04567754831142	-350.20085205637974	185	31304.908800125122
2832	-268.4253031277272	-351.62504518903955	52	12708.34585571289
2833	-699.806564745411	-354.57486993650303	207	34570.66952705383
2834	-160.44750971922306	-353.5506631101919	227	55658.79795265198
2835	-220.80365266740017	-353.8340167322312	250	48661.307331085205
2836	-64.09565908887208	-352.4721393937353	155	59481.39644241333
2837	-183.73064626319928	-351.73838928826416	135	137357.76410484314
2838	-346.82228406779905	-352.56333805716184	73	180994.5595703125
2839	-85.72891607449782	-349.74146418212206	78	169521.8217277527
2840	-631.9749180273187	-353.57327236688843	243	150867.86935424805
2841	-560.3417801190003	-355.81316488722024	610	163325.39571380615
2842	-293.70456399844466	-357.63329943136205	257	41995.44122886658
2843	-368.8269022818753	-357.4383204433621	117	18654.448749542236
2844	-139.12463600703416	-354.2045495679799	265	40526.42814826965
2845	-229.26281322064315	-353.09985039334185	266	54495.76040267944
2846	-149.04124489606647	-350.59214912082234	86	27856.4918384552
2847	-369.8555848886975	-352.0897046302627	86	31090.907232284546
2848	-515.8996171082224	-353.12491331747157	177	159237.69221496582
2849	-363.0661200475329	-344.5500914178292	90	71374.61864089966
2850	-301.6603630598401	-343.8274877798941	70	35191.2209777832
2851	-479.59080215536113	-344.0012365537369	257	59654.11420440674
2852	-273.0113175913942	-343.08246798617427	471	76721.31537628174
2853	-298.373431593859	-339.7094158831935	853	121376.71541213989
2854	-246.91507680573895	-337.08283120776446	588	73066.18305015564
2855	-157.39185450647688	-336.84610384760356	151	18768.20532989502
2856	-100.83821457510356	-334.7627082590987	143	17778.670026779175
2857	-298.6798790103049	-322.78164445482787	225	26642.249969482422
2858	-93.60401580512033	-320.15811113112926	144	52736.15803909302
2859	-138.63389438518374	-319.3431915826927	106	85732.25072097778
2860	-134.25497238542732	-320.5521533365838	177	34880.90967178345
2861	-410.75692992927134	-321.67169500502024	108	55377.33721160889
2862	-247.25508116506307	-321.2245632884285	66	26665.709899902344
2863	-314.3219377730055	-322.3517883360926	468	82238.06530761719
2864	-189.33582546962066	-320.8048891245829	137	22275.497259140015
2865	-237.60160959347505	-321.78757726395406	100	13601.40209197998
2866	-132.71130866036253	-319.6679319343213	107	25845.663822174072
2867	-284.7560085682005	-321.5995963459926	170	27198.5867767334
2868	-293.33835681446294	-320.58481315342453	219	41783.32139587402
2869	-147.4604639673866	-320.5352442558359	105	54619.75524139404
2870	-259.1676829547902	-319.0819742964476	153	54647.2622718811
2871	-92.05660016485346	-318.2940096814206	116	24533.30828857422
2872	-263.11925302496275	-316.81877858653485	281	52050.1338596344
2873	-126.13854408725966	-308.0331301917626	213	44409.25094795227
2874	-266.9335709098777	-305.08486429606063	125	23447.810834884644
2875	-299.19851560451866	-305.6735809718454	235	33026.48702430725
2876	-195.52593110091738	-305.9961929354884	139	75668.21677589417
2877	-334.60071033112456	-307.55764423534316	120	48046.81031036377
2878	-284.5146370793217	-304.859993253959	153	40469.80459213257
2879	-216.04711040848986	-304.4481528887067	218	50500.41309547424
2880	-171.56155558296683	-301.92038067388927	331	61409.36058998108
2881	-141.83877338216902	-300.1760490520441	355	56413.478118896484
2882	-168.64254186046537	-297.8208291419249	66	31727.20862197876
2883	-17.119540351469738	-288.209265029165	148	135000.01718902588
2884	-251.23529953149267	-283.21204924533384	139	64998.613580703735
2885	-276.0648146829886	-284.86311087818643	465	200261.00567626953
2886	-312.09472922226183	-285.9689757421115	84	50750.50847244263
2887	-191.23869531058955	-286.620822273302	151	48021.81517982483
2888	-456.06128576653447	-289.5303172850568	148	30522.590324401855
2889	-392.3312337071271	-292.04153379236175	251	62505.81918334961
2890	-151.39062939883536	-291.01304241145795	68	152412.4373550415
2891	-420.6538347552613	-291.3305314155315	62	108952.44435882568
2892	-308.4399392832047	-290.3087938721657	134	117804.77729415894
2893	-772.0020575391488	-295.85784689288795	415	122657.15321540833
2894	-706.9539305185627	-300.6206963909089	267	50155.72455024719
2895	-241.1596592473157	-300.90819715723916	204	38199.49314117432
2896	-127.227405684104	-298.78074353538096	111	18506.83979034424
2897	-136.7626110927139	-299.41765377807366	89	13033.365524291992
2898	-334.42626519864086	-299.1676014888654	224	34786.08574485779
2899	-222.84307180484802	-289.72858485083043	171	24463.346168518066
2900	-142.616211085478	-287.08377761047404	294	52781.99535179138
2901	-380.0376112145319	-287.3357949468046	215	31816.02659225464
2902	-98.89349444611905	-284.74864082059077	205	52166.4220123291
2903	-206.96850187159345	-284.4666279584503	112	61126.762031555176
2904	-173.33222771180465	-282.61455332852995	73	41661.94802093506
2905	-216.1548257109548	-283.9423471410951	101	28267.568643569946
2906	-552.9435089618066	-282.9173319558941	194	30221.42119026184
2907	-343.5969272357483	-282.84948566688473	258	38076.772996902466
2908	-280.08218408128084	-282.7366108748499	96	16661.458669662476
2909	-202.7634252410396	-281.3901250093452	259	61904.26902580261
2910	-212.30068803757746	-279.45781111762443	130	20710.667625427246
2911	-148.8527812477427	-278.96939176488985	138	47633.31416130066
2912	-227.04553196928646	-279.9288593439958	278	143371.60916137695
2913	-289.68891635050267	-278.7332547598392	103	85158.27602005005
2914	-213.98586640184772	-279.05268636089835	287	87235.93229866028
2915	-180.78480038333834	-279.9431021892845	404	55149.71458911896
2916	-435.0278202972984	-278.66678847586275	237	39644.63690853119
2917	-108.75260613331791	-275.91404176322715	196	43808.92322349548
2918	-110.65199482559589	-274.412424517491	105	119248.80352783203
2919	-371.17190933539166	-275.3711627913608	93	61670.869705200195
2920	-636.006338538514	-279.11473976665235	240	106685.02457237244
2921	-154.78956099274916	-277.71935025824223	285	63931.048749923706
2922	-674.6605744560159	-282.0994263520219	230	34707.32348251343
2923	-307.8183667938717	-284.10499282248594	423	58933.17489242554
2924	-188.68292811721926	-283.3666825311107	179	20125.142866134644
2925	-220.309466999482	-283.7901716316148	466	57393.926052093506
2926	-94.81213661503722	-282.07524433980706	426	65223.97654914856
2927	-217.08076513596063	-279.7651083049448	150	43548.016063690186
2928	-202.64204065886372	-271.4192153514821	124	29129.37781906128
2929	-263.1591796610178	-269.77559312979474	83	14088.280979156494
2930	-127.805837129478	-266.17902072670955	190	163913.4874267578
2931	-282.7631384287656	-266.4359240927523	59	32985.085945129395
2932	-281.52593938022744	-268.48028312079106	345	93069.27480125427
2933	-391.46006662311135	-269.69844909599294	372	56426.06140422821
2934	-380.6004732247715	-266.5379927443034	535	73725.39870643616
2935	-85.11566610929668	-265.79213290658134	184	24969.29115486145
2936	-249.94047836057825	-266.0806163292861	228	37657.50445270538
2937	-442.40898931228605	-269.82629286615156	196	40656.788763046265
2938	-96.64174673415488	-268.9640265341809	302	39060.99566459656
2939	-172.91702878500757	-267.24219232346013	104	9322.300178527832
2940	-126.00745225345466	-267.6409897113706	77	83927.62538528442
2941	-73.27735341673602	-262.10933065582026	105	35086.89963531494
2942	-220.69666640798926	-258.7465077477905	171	47134.83868408203
2943	-13.774352466728004	-255.97492149500115	127	38265.41690444946
2944	-231.45730991638203	-254.6148265210854	144	22341.211547851562
2945	-251.71593257106983	-255.72959183360058	94	29431.799381256104
2946	-228.40946100709394	-255.7211428017833	133	39708.37378883362
2947	-294.6676131458138	-257.1629880319788	238	65114.635971069336
2948	-84.04724033190867	-254.33320244230765	91	38007.776668548584
2949	-569.2998705160301	-254.86191782258297	278	71226.01698875427
2950	-96.74561092288656	-252.22508109857657	161	90330.45479393005
2951	-323.1834585727652	-252.4381810541501	70	40642.93687438965
2952	-682.4874866450931	-254.44705911840487	189	80408.02098083496
2953	-832.0189813262324	-259.98178846231417	235	39999.20657157898
2954	-442.85210519360487	-261.4122703791433	223	33369.89268493652
2955	-334.9033323612925	-262.283441226228	319	67702.83483028412
2956	-284.57553002250506	-263.54268553826785	313	63101.3035326004
2957	-332.03445636346584	-265.83175723914275	117	27371.2331867218
2958	-161.7626625137515	-264.47614123422636	165	25782.695066452026
2959	-243.44145039816385	-265.9596801905932	164	91007.8440990448
2960	-578.4761510970352	-270.3145540194234	116	81196.10829162598
2961	-106.71059224764014	-270.04183738439576	151	89914.26676940918
2962	-60.204672151421505	-266.5710229509517	233	45933.037145614624
2963	-139.39625111003306	-265.50311374248605	71	16751.80035018921
2964	-205.22192582339108	-264.42291560437104	109	20513.474449157715
2965	-124.06957167646445	-263.7767150717655	122	17009.705295562744
2966	-153.36701344752365	-262.9427091693304	239	174202.66458320618
2967	-149.41115947065708	-263.1080542268581	305	150522.51521873474
2968	-278.79460093860837	-263.0490303889413	101	268304.2547073364
2969	-553.1660467107286	-265.6215817740528	142	114926.63121414185
2970	-541.49386662026	-269.5229025923981	326	101330.80558776855
2971	-301.4980331673605	-269.94201497074044	251	52064.32618904114
2972	-152.7772675673891	-270.5432096974982	126	16943.61466407776
2973	-195.07658917427113	-269.8695199564022	96	15262.13352394104
2974	-102.46419598010084	-269.63512047019276	202	85007.58585548401
2975	-414.11316176555647	-271.09234414203115	68	28417.48885345459
2976	-333.1545353675338	-271.42854235750656	355	81254.78142738342
2977	-530.2078922189714	-274.74222514085363	932	343609.4141769409
2978	-388.1036441103018	-275.27195715846926	100	125949.53648376465
2979	-522.3141025420784	-277.62640731156586	151	86031.20123291016
2980	-328.3964139205557	-278.7387766532695	282	95749.44086265564
2981	-353.3468828653864	-280.538631378838	100	34715.6279964447
2982	-248.45056135105082	-281.59419363595566	101	18462.18320083618
2983	-372.6419044792874	-283.6139893054489	221	38691.47028255463
2984	-105.10462232281081	-284.4851287309077	209	42039.314646720886
2985	-106.01165918573224	-283.0472709057022	171	27988.414699554443
2986	-166.82966099768907	-281.9657347306003	216	31965.836000442505
2987	-239.523970557157	-281.2472123675793	147	27697.735151290894
2988	-214.21801713954454	-281.4747304054898	110	52888.55822753906
2989	-413.927768032231	-281.057566863566	71	32033.41167831421
2990	-275.1328463452571	-279.8971867906762	220	84202.8260269165
2991	-238.83180292796223	-280.7629409840339	152	51924.17445373535
2992	-163.73483960332413	-278.21918855678695	139	18770.256372451782
2993	-352.17559001278187	-278.6522148016343	450	59133.10663127899
2994	-151.80139464044356	-272.51161417887477	137	47879.1534614563
2995	-234.07412842339207	-267.8296359403088	143	28019.641117095947
2996	-187.87707929220431	-267.3020856437235	197	71909.89052009583
2997	-11.656137146767676	-266.1578156582053	88	83061.66896820068
2998	-203.56407426045163	-266.81921628362846	93	25878.089708328247
2999	-294.8085251854395	-266.42696143201266	308	64596.15743160248
3000	-221.8472489127082	-266.4171017994172	167	28175.94446372986
3001	-126.96057225904158	-266.262095474403	176	37403.86006164551
3002	-252.21959319391232	-264.99657054350575	135	31084.685386657715
3003	-132.52599113198985	-265.3295655601976	181	95276.87434005737
3004	-249.57562173673483	-265.75141823212965	66	48237.87718963623
3005	-661.7251731390617	-270.58699194923116	124	42184.5673084259
3006	-264.622717243971	-271.06687206341945	322	60675.88297653198
3007	-497.5986500616829	-270.5189031634182	309	68340.25946712494
3008	-147.9912405634883	-268.5822131963662	74	115745.21228790283
3009	-456.30689657553825	-270.32701232997266	133	51641.48332595825
3010	-371.7252814006233	-271.99990199491907	280	65498.96893501282
3011	-152.02014213885985	-271.4030649068129	196	112774.87630653381
3012	-349.3179108375607	-273.38786817007843	71	80317.22639465332
3013	-418.91083688527596	-275.2875246543952	154	62619.11259269714
3014	-361.51853896446715	-275.99870903671166	196	146448.62554740906
3015	-354.31061277675053	-277.3880629612156	117	44178.9309387207
3016	-364.1947551716793	-279.2040031076349	194	43198.42859458923
3017	-183.93120936028203	-276.71789804885253	217	49954.69206619263
3018	-382.3540618245467	-279.4268233527261	172	29071.655960083008
3019	-424.0856124859894	-282.5301264978785	332	54531.3474445343
3020	-643.3836959644851	-285.225292702127	397	70445.13014602661
3021	-187.40047663430877	-280.78365050505556	451	85427.9158000946
3022	-288.6764035595549	-282.10926280769723	124	26936.794996261597
3023	-182.12423523300305	-277.23266538964765	136	23602.578386306763
3024	-556.6618811896883	-279.69646256188344	147	17271.805095672607
3025	-325.6113965895606	-281.0521899725007	588	140439.24651241302
3026	-331.5404892557151	-282.1534872225624	207	63801.90772819519
3027	-73.07661928963233	-281.9382840807267	218	66588.4280204773
3028	-159.14699096338907	-281.3646823562458	179	183230.75386619568
3029	-352.6380108513025	-282.8497909720125	74	140640.92804336548
3030	-162.05347296835384	-281.84874437109505	115	187220.48119354248
3031	-955.8163317970063	-290.0468680806745	184	129702.99410247803
3032	-988.9021276432997	-297.0383432214125	149	45391.7581615448
3033	-292.22977194927836	-297.1443217617001	130	35758.08010864258
3034	-455.51987546228565	-297.77857729476125	290	56447.02873802185
3035	-534.7326310103981	-299.3046382629357	439	64561.028098106384
3036	-254.7963439930742	-300.9846449746563	714	123779.52414703369
3037	-150.0166104674778	-299.99529974799196	202	26971.191219329834
3038	-335.1326575870715	-298.93315784972253	223	35978.376052856445
3039	-315.170893022251	-301.09681276346606	167	91455.36270523071
3040	-255.87628297517603	-301.91819151782414	93	39220.04387283325
3041	-336.5274532403108	-304.00254796323856	149	90157.07052612305
3042	-263.90120778326786	-305.8899128579566	127	97233.74801254272
3043	-371.8534395605884	-307.3865145723388	182	37719.17812728882
3044	-100.15762363258506	-308.24179448487206	169	21591.378390312195
3045	-188.49582873553848	-307.81643328506175	181	73316.87914085388
3046	-147.26486471307115	-306.7822642963687	291	37530.43386745453
3047	-418.39563401253025	-308.6633155142443	187	41919.87581062317
3048	-235.0058820624053	-308.0726053054977	297	64142.88747406006
3049	-244.83208335348857	-309.6645344443252	69	26501.51209449768
3050	-123.98403235514789	-305.25546673976197	112	25753.25238800049
3051	-151.78856210557424	-305.8004464544421	216	37608.87437438965
3052	-411.7375652041018	-306.67721978742566	364	58115.85024833679
3053	-83.72297944412637	-300.74885832999036	118	111769.40886688232
3054	-339.6823152631219	-295.8742378739199	118	24593.03734588623
3055	-81.93165673192708	-292.3007680871707	215	34701.990465164185
3056	-254.28697128849592	-291.5025862943707	370	47982.09303474426
3057	-337.34636120041955	-292.0250697713797	549	142224.13860225677
3058	-231.51191151446864	-291.02979705010256	65	55589.17319869995
3059	-635.5404944438767	-295.7206666731731	113	195416.4966583252
3060	-290.75116016878735	-296.1890796411991	287	75117.57501411438
3061	-70.36646477844755	-291.15829066774774	119	18243.243965148926
3062	-283.40210315130713	-292.9077115677841	131	22595.15079498291
3063	-180.97645874952326	-294.1034718311315	253	65909.7039680481
3064	-192.94579820446617	-294.63366536672	69	21759.603399276733
3065	-465.40947977280047	-297.2097797622587	137	291365.17749786377
3066	-2683.509711186173	-322.55077124255286	517	159831.57973194122
3067	-300.3497191751012	-324.00604555668724	187	27106.435747146606
3068	-178.07857205497814	-324.28988132484886	196	39097.56282329559
3069	-227.8392059749014	-323.78537246382206	250	37517.56776714325
3070	-282.46189963568935	-321.1051333838712	658	74087.18922901154
3071	-363.25160323969345	-319.34035849891507	281	38235.98924255371
3072	-307.4451595611499	-319.3992409384575	119	14821.931156158447
3073	-156.83788025369844	-319.43944502446055	244	42727.26027393341
3074	-207.9908949194473	-319.56730943777916	72	34552.19401931763
3075	-97.45410385948068	-319.5177045652978	122	407654.2116546631
3076	-241.73443062964895	-317.81098445504125	73	158107.99341583252
3077	-343.9529561247869	-317.91789951204373	118	68483.98263549805
3078	-467.132768570541	-317.29339333730684	197	84057.49926757812
3079	-258.6587372610935	-316.01176059622554	397	266644.79138565063
3080	-451.4366415979029	-315.31000355717424	219	55151.7919883728
3081	-187.51206764221575	-313.91510903956697	238	34320.611850738525
3082	-233.28298592641252	-312.72635758472563	162	21163.946279525757
3083	-203.6224064436172	-312.2825144668303	181	24077.119475364685
3084	-386.2867633385668	-312.41761207929846	560	60354.03615760803
3085	-212.5475169351705	-313.4814031150644	159	26474.023535728455
3086	-129.17569943500686	-313.7107500482255	1000	108850.96183681488
3087	-286.067821125214	-314.89132589107226	259	33762.56585597992
3088	-378.46607007877685	-316.26699024277144	893	133344.95331001282
3089	-287.39851446636465	-316.9915496222449	89	130873.49654579163
3090	-280.84152409356227	-315.6738640386937	376	82309.29299163818
3091	-322.55483957725363	-316.143388724159	140	19388.159724235535
3092	-555.811703275546	-319.2818035790856	334	43840.82187271118
3093	-460.65788496628284	-322.2216357113922	384	86344.29424858093
3094	-187.06209377195745	-320.58684861989883	156	31299.135707855225
3095	-484.89928105789016	-323.88484749531915	188	24505.063947677612
3096	-246.59684048483356	-324.0088347434522	920	186622.8216085434
3097	-174.98837320832394	-323.8812237921267	72	21590.715867996216
3098	-188.28062762878628	-325.6299811236318	212	41797.117584228516
3099	-168.0607660497999	-325.27846322055603	116	25314.735474586487
3100	-324.3834816132197	-325.57128457132615	148	38207.61850261688
3101	-186.2100609216149	-325.21844112586973	208	37757.91425514221
3102	-127.20444465279866	-325.2208557040258	165	19558.131538391113
3103	-350.5105266732441	-326.194033263227	295	98594.5270910263
3104	-221.1989084321043	-327.07198293946584	227	80851.44912338257
3105	-125.10517754683407	-325.8396023039222	114	40073.45273780823
3106	-315.3606006045263	-322.41025010061	192	69398.79345321655
3107	-121.24904203217775	-320.99070876187943	110	50667.511236190796
3108	-375.7225340062343	-319.78401454350865	330	101122.32664299011
3109	-179.63031139194015	-320.097272670523	58	22560.03157043457
3110	-335.5166476352478	-318.90132961170826	229	268744.66138648987
3111	-148.95794879909118	-316.6957124572376	70	84547.38290405273
3112	-214.71279203376153	-317.31643176312775	166	66562.9667301178
3113	-178.6074885255622	-315.62622956201886	196	64876.03809547424
3114	-177.55595007472652	-313.23657721736	116	30041.99430847168
3115	-215.1277269016323	-311.78716323653987	387	301334.48035907745
3116	-234.44465990812205	-310.60037162397913	56	53467.354919433594
3117	-116.97142112390809	-308.15261584132793	243	201389.3762741089
3118	-425.656406917684	-310.54593462902506	127	31020.73708343506
3119	-131.71374286823482	-308.06434731262584	97	20610.13499069214
3120	-274.42867061829736	-306.5825954129458	537	138304.63191509247
3121	-287.27984337152355	-303.05681469420364	221	40633.25696372986
3122	-165.55454184403197	-302.8405183101415	142	30955.64036178589
3123	-206.61492427226108	-302.0280284162078	435	72775.20421028137
3124	-109.47449550207918	-301.3087240624363	113	13843.562940597534
3125	-188.93654395805407	-297.6678791393508	143	19473.330998420715
3126	-271.7111357559529	-297.1342131905032	406	66384.11868858337
3127	-518.068364609947	-298.98102383757475	560	80814.3136177063
3128	-204.72205509166196	-300.28444399403054	689	128481.55846500397
3129	-251.06169360437826	-301.1944905548323	240	39263.13205432892
3130	-165.79379690340724	-299.34454784247697	154	97598.96279144287
3131	-241.9027306988114	-300.13513455267946	62	16085.075706481934
3132	-493.2382460102588	-295.555153505286	150	37828.708978652954
3133	-212.78908039400864	-287.8708659087584	245	76669.101770401
3134	-227.1805820819693	-287.2268145239335	400	136052.21278858185
3135	-156.95740105285057	-284.27075042086983	598	127381.58159637451
3136	-306.1967043643091	-282.00801847387885	148	25928.113679885864
3137	-245.19600255505947	-281.9129655883539	652	80664.30222225189
3138	-191.59959643886793	-282.3246783207439	351	43006.83290576935
3139	-97.1007254040844	-279.967926516952	118	17764.728764533997
3140	-349.1164271790119	-280.3040209145436	371	68755.31628036499
3141	-343.62636494914705	-281.17283360735524	131	177189.09302902222
3142	-88.56554490267962	-278.7177652079727	86	197069.9725227356
3143	-195.76105388933462	-278.04311021892397	152	94690.35884094238
3144	-206.90698604268178	-276.40997701577635	249	64022.156752586365
3145	-174.93726214383042	-277.1503694762838	133	27381.672647476196
3146	-561.3643204398038	-280.8421367208804	338	87780.75384807587
3147	-127.9675585792332	-280.6510742839117	171	86176.742395401
3148	-117.2536843000014	-277.66947082141144	92	26702.437061309814
3149	-409.5286006926643	-279.3974185306219	186	42242.856152534485
3150	-202.4648573470558	-278.9779410454097	221	44170.624879837036
3151	-122.747990395073	-278.965703006201	169	85000.18061447144
3152	-272.27628616726787	-280.1586507691881	203	45702.638889312744
3153	-146.81389760573666	-277.53564415930333	126	23426.77799797058
3154	-384.1430309799489	-280.51010011510357	538	222049.98536109924
3155	-2041.41691729545	-297.3589575609682	427	107227.87435626984
3156	-48.52150580219556	-297.0281639874065	113	60557.86481666565
3157	-354.4002858183248	-298.0193849233454	96	39174.3697681427
3158	-276.5395378029334	-297.41733716693466	72	44408.0507850647
3159	-413.35429867493104	-299.2177568417907	519	125896.24349403381
3160	-276.52017857916513	-295.66310024907074	505	72690.99714756012
3161	-256.5333624272146	-295.3243101724215	137	25739.328744888306
3162	-345.38054077749143	-298.0472218159764	194	229044.40822410583
3163	-381.3190705588003	-299.0166967408031	115	158862.47592926025
3164	-656.1887259449575	-303.7217686932331	285	121519.256357193
3165	-182.01261846258063	-303.613519388858	111	26363.127975463867
3166	-523.4956271269984	-304.18862975870155	856	166050.26209831238
3167	-210.71059428401168	-279.7054701854129	597	186256.4309539795
3168	-263.8299943994256	-279.34388875199033	189	69654.31840324402
3169	-113.91707587121569	-278.7086264135372	134	85969.88200759888
3170	-257.2829383341003	-279.00014851610354	488	199932.01166915894
3171	-596.8321564459603	-282.1127253162052	348	76625.93834209442
3172	-223.37137358578272	-280.7277725473547	250	42614.43908023834
3173	-169.27158795847373	-279.3597173829717	226	47776.06547164917
3174	-195.6620282862691	-279.74411488824467	331	38110.22699546814
3175	-169.61631261396445	-279.36416852878443	156	15850.021257400513
3176	-167.8822080899286	-280.06147649146214	298	37111.180782318115
3177	-415.91718825541346	-281.7860582501331	348	42225.7571811676
3178	-90.96021152954516	-279.2811795907743	170	20425.017630577087
3179	-252.14716915536766	-277.15260929953496	203	26159.714794158936
3180	-303.1233622391508	-277.5928531111989	458	71711.58302783966
3181	-253.70749531746586	-275.6351387915906	111	15226.065040588379
3182	-313.491414805316	-276.88245906053214	102	15417.16103553772
3183	-85.7127090835131	-275.4213672106025	149	23052.161653518677
3184	-229.10015804997488	-275.67362217700213	104	73647.01436519623
3185	-322.3814493550208	-275.0408962959769	345	89268.17794418335
3186	-333.1515268005069	-276.2349954035545	441	160958.28164863586
3187	-294.40778529364417	-277.87095664967956	116	16978.09066104889
3188	-151.0897309214695	-276.534539914989	97	115404.94736671448
3189	-148.64111033802806	-274.2590452640905	109	102836.14839172363
3190	-215.09274178196668	-273.54314652464103	923	205468.4637823105
3191	-251.54793861707245	-273.2531110248738	359	61648.94154262543
3192	-144.34098786372385	-271.48861744355173	249	57412.87434768677
3193	-121.47215363535926	-267.18822586295585	165	76587.91136741638
3194	-122.52961583680771	-263.84042121810955	211	52647.55546951294
3195	-115.36815617166312	-263.13058025177	187	32737.770685195923
3196	-542.5347307269933	-263.7012282682958	163	26634.368509292603
3197	-349.4938791816429	-264.72001082965033	364	40007.47943401337
3198	-219.8817908561086	-265.16450011329175	181	18322.886582374573
3199	-334.4875428599985	-266.61209333340275	308	44712.758211135864
3200	-222.65966374928752	-267.1526764789423	344	135274.3530473709
3201	-360.24989880580085	-267.50778952045295	109	333811.24433135986
3202	-733.3022698711765	-272.924544064508	131	186986.98306274414
3203	-332.6449201747332	-274.9586081785866	151	86354.53372955322
3204	-372.56151683124983	-275.17693481381434	149	102384.93055915833
3205	-116.94587594296291	-274.1447265713476	82	27154.445178985596
3206	-800.1512791556434	-280.82835133975163	135	31777.176111221313
3207	-388.6165846707287	-281.5536581126844	149	175475.14290428162
3208	-225.4623659814814	-282.58547320129134	147	45810.19265174866
3209	-423.1685557008429	-283.055235792327	286	200456.70741081238
3210	-253.53973852506422	-283.78701229859564	90	66197.14163970947
3211	-210.76343058864632	-282.55183193179755	176	197446.72640228271
3212	-181.68046912687896	-282.87581728157767	182	218930.89339065552
3213	-118.41574326129194	-281.9223811551175	416	207619.96691322327
3214	-153.544925723682	-281.6742369689603	113	40401.0944442749
3215	-294.6701406786445	-282.8337834105833	432	172476.08080291748
3216	-156.23384486686064	-282.2506756676647	58	178038.20487976074
3217	-248.9908348408233	-282.39469720165187	75	109244.72333526611
3218	-109.57148569379291	-282.32143051422497	109	107717.99936676025
3219	-279.75771561236695	-280.8768890161525	169	74967.64724349976
3220	-193.43436262135512	-281.4879842612329	350	87736.16527175903
3221	-79.90868241462802	-279.5620437839689	221	42459.43495845795
3222	-196.56044059265076	-278.6638318752672	101	21524.740882873535
3223	-275.9525088032543	-279.75688105308126	142	183426.20365142822
3224	-306.5347549078441	-280.7461863068989	105	54348.31678009033
3225	-166.97934965176225	-281.3155412984799	127	89614.81589126587
3226	-310.1599730688289	-282.5157732698737	89	57981.59255218506
3227	-297.961403401848	-282.7756769099321	157	60231.58626937866
3228	-323.4869709517732	-280.84912845787096	353	59162.81811714172
3229	-158.37090715110455	-280.3902062010338	153	55318.59905719757
3230	-254.88779727178223	-280.4280884155625	343	90532.06142616272
3231	-477.65965572261143	-283.51586919595064	458	99696.34994029999
3232	-150.53777908401162	-282.611265714616	96	21484.736305236816
3233	-156.19677193499228	-279.2742214168411	197	29560.467222213745
3234	-438.98852558477483	-281.5138198840765	238	75121.24002170563
3235	-288.9754485589791	-282.12565024523497	354	80799.60912513733
3236	-255.97879720320563	-283.1060601081098	501	102329.59471321106
3237	-109.05321297329462	-281.1541443517631	121	25805.29158592224
3238	-179.60152322870024	-280.5046940614031	78	13419.021087646484
3239	-322.1268541411333	-281.7970431475641	300	50041.93170642853
3240	-115.24233365000856	-281.9766630311871	227	40036.49374961853
3241	-284.74248297411475	-281.33929724698015	570	117032.56712532043
3242	-75.95651556478525	-278.6891007184222	168	21068.864477157593
3243	-69.38027676480286	-278.4991475685422	149	22288.938304901123
3244	-138.37228549339807	-277.93094194085967	346	173579.2087392807
3245	-221.36073139092662	-278.07404833044626	56	62965.26124572754
3246	-134.0827639951434	-277.6695483487761	94	52047.959590911865
3247	-100.77637945124896	-273.10927170532506	126	115008.40379524231
3248	-627.7215162713878	-278.05733069237607	105	35088.01993751526
3249	-224.61078931084225	-279.12027232614685	88	75875.42244529724
3250	-384.41635318576317	-278.8716362122171	87	23487.793615341187
3251	-87.44387968173216	-277.7328146511743	128	623875.5111312866
3252	-369.54462146315063	-280.17634565184835	65	90111.90626525879
3253	-344.4467294267056	-280.89090449600116	328	262260.57915878296
3254	-266.2471167671996	-282.0734116164117	446	280454.07079696655
3255	-339.5497647197225	-281.6318941286867	120	31443.037033081055
3256	-259.542462188297	-263.9895727909921	207	42342.214473724365
3257	-248.04393413735906	-265.965042378469	289	81149.30687904358
3258	-101.32888484679985	-263.45938494310735	381	96865.79552841187
3259	-208.71410530344008	-262.7878460074688	174	24987.43460559845
3260	-151.36870663877102	-260.1939292546355	345	47530.40681552887
3261	-266.92912750716505	-260.09896835293256	102	15647.837085723877
3262	-177.32215063808275	-259.31469892927777	248	36726.988649368286
3263	-708.5208539691365	-262.9101475747396	744	109111.59529685974
3264	-382.6276892712284	-262.92310419565473	499	71449.37156772614
3265	-234.45247879107427	-258.74749778819057	182	37309.14695739746
