Episodes	Reward	AvgReward	Iterations	Loss
1858	234.05744601079203	187.5207283685746	215	901.2192125916481
1859	232.22527607312247	188.05051932765724	200	774.0746617913246
1860	257.6843724063061	188.63973699496532	245	978.6306730508804
1861	145.1108607522377	188.09951283563407	463	2122.8318808078766
1862	200.18571699798892	188.11641308701653	257	1119.078057140112
1863	219.91344657071159	188.1248890577761	255	906.1787624955177
1864	243.635482153899	188.5651588529868	301	1294.8184796869755
1865	168.51344124344928	188.09450152165664	602	2436.734135955572
1866	207.93918517110677	188.08107747409667	188	989.9860014021397
1867	228.98562285429037	188.20266736355777	354	1708.3126684129238
1868	197.54913594671072	188.27330547910165	410	1599.1055621802807
1869	198.8016330978387	188.11207888208457	249	1000.8610051870346
1870	205.92692773549751	188.26508549746976	265	1172.714824974537
1871	222.9649502075086	188.49124741919297	311	1206.6686406433582
1872	169.3244858056537	188.1382754357427	275	1045.7806451022625
1873	178.1640356427191	187.98250772274656	231	733.2349954843521
1874	230.29136834633417	188.58314607071307	239	753.4180351793766
1875	189.2578536201465	188.8321227660649	198	1020.4139564335346
1876	218.96657613275283	190.6470913191197	250	1145.9801741540432
1877	254.5064951046575	191.83126242534865	263	1110.5315692424774
1878	211.9088341345293	192.03874006210972	344	1371.8760539591312
1879	237.32984655821787	192.38869732206643	318	1182.0906556248665
1880	207.11311787214066	193.4291253384845	242	1098.599522948265
1881	231.5623480642793	194.09889528894925	250	1167.6368010044098
1882	158.34211726715517	198.36949315644023	327	1321.2177363932133
1883	223.97611403845582	199.11527984983263	269	1229.503220975399
1884	229.28945862748313	199.68316897637033	253	1073.4853509962559
1885	206.9037506483936	199.91143711766762	796	2960.7836561203003
1886	149.621155452082	199.30514746771294	497	2217.201084136963
1887	196.35565959212053	199.2213602304648	263	1296.6734508275986
1888	205.99539158748806	199.13065575894854	452	1828.3763711452484
1889	207.4056110715687	199.01064436319254	434	1953.9221168160439
1890	214.43483209092835	200.08378239824228	331	1526.5256612151861
