Episodes	Reward	AvgReward	Iterations	Loss
1870	202.50432258969192	183.83013266293787	417	1377.3503059744835
1871	243.46265694495293	184.0086072210566	357	1266.8578154146671
1872	193.9421837220033	183.9267191655802	504	2194.8943007290363
1873	147.5779435870904	183.29552448384703	975	3452.4953924566507
1874	167.84978214726368	183.62598712375862	333	1409.338033258915
1875	187.36979357379232	183.37877929623562	439	1551.2364094108343
1876	215.12222390199474	185.13292631775596	478	1574.7741902023554
1877	232.70022798138245	185.744378501541	398	1445.4463271796703
1878	180.20136165841393	185.4099004330629	429	1673.946409970522
1879	226.76689296669383	186.08388253375364	387	1491.8631026148796
1880	223.3683817870562	186.2641054196101	297	1028.656237065792
1881	197.64203364597108	186.1992639820683	471	2028.2317758500576
1882	218.0648086773918	187.8243155971087	300	1076.168964356184
1883	218.5338966425866	188.0009289017202	415	1421.4323875904083
1884	212.58532512176689	187.55305870955004	322	1088.8082461357117
1885	191.12562510373357	187.23074853400587	500	1880.6746096313
1886	202.86488356018538	187.11153259125018	405	1562.7349113225937
1887	155.53078268010586	187.77463288908348	366	1411.124744296074
1888	215.829098319643	187.8931064563258	426	1663.291968345642
1889	63.85145951331889	186.6842292229754	1000	3588.410377472639
1890	188.4206775665407	186.59692619456595	438	1640.0646870434284
1891	177.32403395114912	186.4666435458339	355	1198.1533242166042
1892	188.99951999689011	186.44234110346335	308	1213.0869051218033
1893	102.26985430059534	185.38116126038878	833	3193.0350392758846
1894	231.36881870653679	185.61404435827248	304	1217.8034265637398
1895	156.11017927567835	184.98860361830725	669	2416.2627691328526
1896	117.70296101714447	184.0282325298291	977	3822.9930943101645
1897	230.12802893163817	184.6078626894237	347	1381.3686236441135
1898	255.8892943905637	185.54831872061797	298	1051.9822132587433
1899	192.69306248113895	185.28582000242895	383	1522.7658201605082
1900	206.01059058756454	185.36247325136108	384	1133.9358847886324
1901	198.25512498178978	185.33386784669997	505	1811.056182295084
1902	171.63704815254096	185.1323219075351	373	1760.6536991298199
1903	207.78148016298067	185.33433184830827	417	1475.2764950990677
1904	213.2846347920593	185.4296809751593	432	1595.3106736838818
1905	208.33693135054077	189.3583566536987	356	1354.3624509423971
1906	-387.12832664440333	183.51041618200423	965	3405.1399921923876
1907	164.6711324761271	183.46968895809283	554	1915.8540627211332
1908	166.6383012982251	182.85452341050132	762	2540.571288973093
1909	208.09610830238222	187.9831865550115	292	1200.7609235197306
1910	191.3917434920997	187.65953843097103	343	1237.6387965083122
1911	-28.108152721056186	185.24076209732613	200	707.9146255552769
1912	200.77780629576603	185.0327272808939	253	741.0733003616333
1913	239.38874290421495	185.85896371583064	316	1305.1969016492367
1914	195.78304357400705	186.14514516162546	574	1770.1100656539202
1915	219.86856985550452	186.2278974133473	388	1239.372126430273
1916	158.6238917140258	185.63782800237377	666	2552.920754984021
1917	219.17091026526762	187.14699019188444	299	1287.219434440136
1918	159.0103112530258	186.5942597924476	481	1768.378153026104
1919	50.753125315776956	185.05987898851308	1000	3416.531258508563
1920	-379.07876004327363	179.4733124412608	431	2208.562240034342
1921	122.95625544106056	178.88849651351723	868	3625.488957479596
1922	159.77329287438562	178.35996399457397	561	3169.2381567060947
1923	207.3463786637385	178.19548112926338	880	3330.379452943802
1924	204.75386458286408	178.34050679024637	471	1668.506788879633
1925	192.3781799698873	178.0914959457333	229	1030.0822034180164
1926	192.66309954806363	177.9238295339327	396	993.79801851511
1927	192.22212736163382	178.15353376652422	629	2006.3688278794289
1928	194.952808640552	178.2915564083716	345	1393.0192329585552
1929	192.6932893913745	178.4495372981783	476	1733.1226052939892
1930	191.68251089085285	178.57395879805878	630	2454.642972022295
1931	74.39728290600188	177.45192824764104	1000	3821.757338196039
1932	219.34459360724503	177.08876386782532	376	1272.6349930465221
1933	203.64382329328967	176.90194926098772	304	1106.6417873501778
1934	215.09024981758617	176.9900051021127	336	928.1912233531475
1935	212.3739321769755	176.52400918816835	324	1167.8016084730625
1936	219.70169600200893	176.85644583669716	450	1673.3816353082657
1937	228.34713500600327	176.81045973604247	272	986.8422440290451
1938	224.53417196981806	178.63262843106784	298	1278.4948550909758
1939	231.21005957536764	179.2659972894218	345	1140.9179609715939
1940	228.2481792776512	179.35899710392331	251	966.2854753881693
1941	182.15260618261692	179.01526397808001	313	1065.4774648845196
1942	164.80286701174234	178.61996286343955	844	3068.620114788413
1943	186.54660887481006	178.22890030378878	468	1552.3825079500675
1944	225.7535645673001	178.38264272877564	469	1956.9181480407715
1945	220.39250011358325	178.55108275190096	378	1172.4282641410828
1946	57.93797009754813	177.47416786933456	1000	4458.93362338841
1947	203.75844043198978	177.22733126160261	324	1057.7290491759777
1948	239.4578336062751	177.72327971804597	317	1173.8929491341114
1949	196.95779356971974	177.3622268427804	946	3330.029221445322
1950	214.41995744724062	177.79454193666294	525	1676.5442972779274
1951	226.49991689439992	178.0951592325332	285	1138.1377069056034
1952	241.21885866664866	178.47552665825722	310	1267.5215405672789
1953	210.64662374668166	179.91318669201047	389	1481.9951275885105
1954	195.7208290801364	179.7696674012	400	1256.999729782343
1955	238.97759194431984	180.01591158711042	306	1724.111528992653
1956	116.42527238420698	178.98231867719818	570	2360.63480758667
1957	212.60373456741843	179.3832204159052	492	1672.9958252459764
1958	204.24835451086403	179.41833274608638	354	1184.5988695025444
1959	190.04521183136595	179.02240919372932	393	1349.960297420621
1960	49.59828871383944	177.45422283326317	1000	3832.658264428377
1961	139.50571788993855	177.15410864160998	370	1132.3107928931713
1962	177.75421458597054	176.74763681804725	378	1325.5690158903599
1963	225.04973864004563	177.59599149510944	339	1325.156913921237
1964	210.53636686038723	177.34040124861332	382	1358.0294246822596
1965	192.2820888367747	177.2998342835311	443	1311.0996361970901
1966	200.96598370076606	177.2855348354615	475	2076.678503394127
1967	207.49333946279083	177.68452456449637	602	2065.008244097233
1968	200.45479596481272	178.01190264168673	376	1331.611258149147
1969	153.42616004045408	177.45304162838636	669	2253.689920976758
1970	235.08204344319262	177.7425007601216	388	1339.538083449006
1971	215.183587034011	177.8680380318475	414	1361.3374402225018
1972	175.10429784386432	177.19122259520304	634	2630.6112939864397
1973	73.90927995501622	176.00277800345074	983	3727.8150378912687
1974	229.69091601452007	176.81577773045498	272	1144.9460756480694
1975	239.64009841928188	177.52657294106896	368	1313.7639263570309
1976	230.06491709926917	177.94929693637073	387	1418.0553241372108
1977	205.0330693852635	177.84940431739324	415	1361.4291267096996
1978	62.154328104030185	176.16083105128078	1000	3967.3072623610497
1979	146.22097977523907	175.82439162669493	400	1399.5404807925224
1980	182.3572128628652	175.38469182368675	459	1752.0596021264791
1981	185.926776757379	175.0139828629969	430	1592.998291566968
1982	180.81210002090162	174.84734985680808	387	1313.9126034080982
1983	172.81918659203143	174.39937340051742	479	1726.1319000571966
1984	185.31105624286215	174.07043438665875	399	1518.4097528755665
1985	217.4534487274548	174.11863363027942	306	1031.694113329053
1986	229.38912285607574	174.4974801426788	404	1222.2956271320581
1987	241.24699122222614	174.8775010106198	364	1141.0350583046675
1988	200.88228104434398	175.3265257468994	382	1775.5978681743145
1989	45.03277692981225	173.63547305987137	1000	3678.5144180059433
1990	217.65640863571943	175.15829433831098	259	989.2771733701229
1991	232.28559283015096	175.59260043002993	235	1190.7662308514118
1992	195.0726634244299	175.7683294347159	570	1877.2080622911453
1993	227.7963174451317	176.1524561421242	355	1202.5125157535076
1994	168.09215459320754	176.8041620856154	660	2312.4298839718103
1995	196.81743643775843	176.4620691918651	278	1002.846906721592
1996	190.78985667710964	176.80543233445357	432	1209.815995618701
1997	218.3761416654246	177.802196499288	344	1458.139247328043
1998	137.15817759964622	176.8817029217435	528	1927.8513326644897
1999	218.4225723465459	176.51074527774335	387	1593.682496652007
2000	224.50970646766206	176.82576155483764	397	1373.6280305981636
2001	212.2200043492363	176.8872408990126	310	1217.1603420972824
2002	46.749927040931034	175.38718943425167	1000	3551.8256985247135
2003	221.15577701928981	175.87747387847685	511	2583.2231509387493
2004	212.20254492508053	175.9212467969135	468	1682.0022739619017
2005	179.36287091775355	175.58538774865303	261	833.6196092665195
2006	156.22287810105263	175.0694070234106	943	3179.9422804117203
2007	210.31432839501164	180.984680835682	435	1382.2209582477808
2008	200.17560918273801	181.33621030802468	306	1068.8935710191727
2009	180.87668580704948	181.47718441207246	594	2315.389630883932
2010	166.3677202012349	181.06403205463533	332	935.4025469273329
2011	234.1241347963968	181.4871250378462	330	1094.1685766279697
2012	145.12464089676442	183.20230121228005	803	3007.4667104929686
2013	99.24662178932843	182.19704195974106	492	1843.057863906026
2014	223.4102674378834	182.03883923235162	308	1121.2049826830626
2015	204.96898405854537	182.1297891381392	558	1953.1985822468996
2016	-578.5161448701562	174.2249899824396	112	457.2955728173256
2017	192.19181618916906	174.55734567031232	519	1857.276062682271
2018	169.4450015856413	174.06500994081108	234	941.7439814209938
2019	220.77668168942262	174.6765581629536	319	1234.5861967802048
2020	207.79250044953372	176.23140346130765	307	928.1869842708111
2021	181.7883076039148	181.78454274494314	292	985.8028481304646
2022	216.85210957911738	182.7142046671021	318	932.5432431101799
2023	159.40257920743278	182.710534234756	519	2230.0547190457582
2024	234.74698329204494	182.98182734988777	218	834.8586099743843
2025	216.31435929599226	183.09628769358216	361	1185.0475741624832
2026	200.09454222882653	183.17268731990825	367	1339.1445013582706
2027	199.0593762686915	183.23601679238973	485	1536.6983982026577
2028	220.79001200887905	183.51886713543175	261	846.2449681460857
2029	192.70372773861536	183.49659900768984	270	1144.5569683909416
2030	228.31490329413563	183.8492882542518	251	1117.5991670191288
2031	203.46228978662757	183.96591972846738	255	921.5450062453747
2032	184.98512851324284	185.0608488928955	440	1659.9544606208801
2033	195.67950261416314	184.82654106128084	335	1764.964161247015
2034	192.52143918688068	184.71641844636588	542	1925.2716082185507
2035	215.98703319754622	184.72529748973182	353	1348.652464658022
2036	183.60746563424772	184.44048098930875	328	1084.611795887351
2037	182.59694856307635	184.07310725228965	378	1266.0407030582428
2038	227.6873744013268	184.06657496907505	295	964.6243276000023
2039	200.88671806168776	183.83244176206387	735	3160.1116306483746
2040	194.40963101874738	183.46808108328548	462	1269.4530006051064
2041	210.3304511200429	183.29067783420024	360	1289.3333076536655
2042	235.16403167916306	183.81554343317597	314	1185.956203430891
2043	210.95842630930022	184.27252916879536	331	1437.6989578008652
2044	238.12057873986578	184.7831625337959	335	1097.5247736871243
2045	-55.622635990023376	181.99725955798078	209	818.2586493194103
2046	205.57592186579905	181.85056076344824	372	1847.6832709610462
2047	195.69390279104795	183.2144808891265	383	1398.1027911901474
2048	214.65309476179033	183.32234875377793	568	2064.6829956173897
2049	154.24151254588398	182.47862280268495	512	1710.6602491438389
2050	185.5236706941474	182.36541366530304	256	652.0733615458012
2051	233.9411304557227	182.55869260598112	275	996.9480460584164
2052	172.896536190281	182.02796606435612	255	896.3027869015932
2053	199.42457996484885	181.61416132473437	305	1125.4301285147667
2054	168.5607157627715	181.19746916647784	605	1896.9419592916965
2055	255.56207969933445	181.7899567963709	299	874.1028572022915
2056	199.45146756997013	181.3986090302882	318	1124.6089734733105
2057	246.51538163873693	182.68662991399643	351	1150.801323518157
2058	208.9361381006146	182.6503170776914	355	1515.410997763276
2059	212.11964019645302	182.7282505993309	440	1475.9651659727097
2060	201.0023968090802	182.83673757930825	290	934.6708748936653
2061	216.74392404786258	184.49164485984318	511	1919.6418893039227
2062	224.97527870090346	185.33787813519925	302	1125.8700781613588
2063	164.42860255307406	185.20594138239832	530	1551.6159031391144
2064	196.64224068268416	184.9246790263849	299	970.2351614534855
2065	195.75924652923794	184.7783709042943	618	2095.6895298957825
2066	207.33317701035827	184.92739157928023	530	1560.1428126990795
2067	203.0137315491942	184.94766631045283	578	2487.786071509123
2068	225.01464137299848	185.12114454718755	395	1518.138502523303
2069	225.0383202292492	185.3645457775285	455	1663.4869297295809
2070	169.3091446473539	185.52180305086415	434	1403.097126096487
2071	199.54771553713624	185.16997802209136	620	2118.1583889573812
2072	201.94114123054186	185.03886469730452	331	1228.0314361155033
2073	230.06785262399742	185.58305830898902	512	1707.3847182691097
2074	150.48328422522462	186.34121676710987	942	3702.152389213443
2075	180.76809283455333	185.85683237918937	760	2810.312964051962
2076	215.8336579939981	185.62112504824597	212	835.2496475577354
2077	221.9053027746329	185.54033678760604	381	1288.5637061744928
2078	203.15444907566268	185.52173658652092	701	2335.3837057352066
2079	195.37928512022603	186.8407955668793	438	1418.4606821388006
2080	186.6199912254843	187.24078577925795	521	1590.24137853086
2081	227.54466205435548	187.6881862663024	358	1125.337268397212
2082	-6.336620653850318	185.78458827213183	134	464.30116108059883
2083	198.11184737291399	185.95587289937944	270	944.8108712732792
2084	199.9526892449437	186.22452144049737	209	719.3123876154423
2085	223.93463660387653	186.6069331272401	231	904.2619260847569
2086	175.73667788823045	186.19389579219828	488	2003.0419683605433
2087	221.34022683660703	186.11420375240155	468	1807.4500961452723
2088	201.77120204345306	185.7233543545919	284	953.7776225358248
2089	234.12445117365553	186.0524847519118	361	1154.9346048533916
2090	182.5556285750178	187.41409714443859	372	1474.7907123565674
2091	227.1169100804794	187.50776547557484	277	918.1595497727394
2092	205.76051064652154	187.2451408994993	472	1582.5740667283535
2093	169.88356515399036	186.99574388692068	459	1659.303735524416
2094	189.5556125132215	186.61712304601068	317	1054.7130566239357
2095	240.02261944215897	187.32930586629735	263	1092.6596164107323
2096	205.9330211732647	187.41955918051028	331	1316.738938599825
2097	195.33978868628756	187.4646080122843	931	2966.7314754128456
2098	238.12017853742861	187.66009352586852	508	1550.6914944052696
2099	224.71742885826183	188.52701680565679	277	931.0998907983303
2100	210.66773113484896	188.4502361996004	421	1347.6636077463627
2101	178.37011899114606	187.99340860082296	285	1009.5402496159077
2102	215.48979964344034	188.0257828116567	264	1041.263718932867
2103	227.13373322731493	189.8117610907298	609	2067.895156607032
2104	222.46199831402222	189.82469397483607	456	1617.762619242072
2105	161.41740752761697	189.3218708322869	296	941.3517459779978
2106	171.55022635052126	189.24451791577968	506	2043.4848039597273
2107	39.16007456245061	188.0854802569816	1000	3372.4854185134172
2108	210.38293461137465	188.08615952645053	303	1195.824388206005
2109	112.9619080130039	187.222657534671	586	2529.3869457393885
2110	115.75124245600996	186.5778511648587	315	1330.396020039916
2111	207.98359757190485	186.9898895546673	394	1486.856262177229
2112	193.41527266851787	186.58683151379722	572	2327.4471694231033
2113	220.82536429800973	187.33634362668082	276	918.4492694735527
2114	205.28755559262825	188.38625386235708	395	1321.5463140308857
2115	193.8581676620146	188.0936588150713	581	2246.574094250798
2116	198.3636606655782	188.02825957355677	239	854.1453506797552
2117	211.48821455720866	195.85008491442179	474	1879.611566439271
2118	209.71581781127395	196.02358988097726	273	955.5008134692907
2119	230.8882311707181	196.6319386887503	297	1019.5710858255625
2120	205.90222953999339	196.48466688529058	475	1732.987878292799
2121	248.8219933300196	196.89089948806767	357	1145.7257635593414
2122	161.6861713220901	196.69186843577236	357	1108.237025886774
2123	176.70946731682452	196.29441653218532	353	1017.4447149336338
2124	229.81976201966071	196.99161636200938	243	816.5507545769215
2125	164.89854890512123	196.30004770471314	845	3147.5318771004677
2126	226.28890608539479	196.3988055937171	362	1171.791385024786
2127	219.44535411723115	196.590397790632	301	789.2219195067883
2128	211.01129507952368	196.70873362044222	458	1740.7965023964643
2129	169.92841770584127	196.20515347882795	778	2862.36082829535
2130	185.135541891996	196.13022094569305	349	1218.505178913474
2131	224.54754932125377	196.0929204113081	305	1093.0899532735348
2132	198.68647572107488	196.04563512353036	264	1002.797398597002
2133	204.30161101724786	196.23688742555024	728	2501.810261949897
2134	216.0551962294494	196.43862696629566	350	1173.572491928935
2135	61.22297084672548	195.13864213124458	1000	3180.3464529663324
2136	228.1641821026995	195.2592079619887	322	1174.7585866898298
2137	208.9685340771464	195.51030764954217	386	1266.4429750591516
2138	159.90668342295996	195.28565155904596	251	1132.5663592219353
2139	192.9797442019468	194.94201165608183	470	1522.142992451787
2140	199.61542363023594	194.92942458250306	445	1534.1895766854286
2141	91.35919892341863	193.90912327462854	855	2778.3246746212244
2142	205.94900397676696	193.86574260984366	337	989.52511523664
2143	211.0357065421165	193.626848301556	358	1183.3178526163101
2144	142.23856240009263	192.94645360938563	414	1368.0663058012724
2145	189.0482633904619	192.46058910097568	224	827.5666560679674
2146	219.52248147942328	195.1847981848316	433	1391.507710903883
2147	238.80917741912472	195.5138403190229	374	1083.0121795535088
2148	213.28842892629	195.68804354808475	367	1292.3752820640802
2149	202.2979136406011	195.5657150221324	408	1458.0775388330221
2150	222.72327424341006	196.24375226666234	332	1180.9357514828444
2151	230.677661195915	196.69082147955115	493	1697.005147665739
2152	213.45856326207917	196.4880237845646	471	1535.1523333489895
2153	201.64720459726016	196.77268386780193	426	1498.6696373075247
2154	103.58315586723273	195.82375887673652	1000	3786.427556529641
2155	189.4085044112453	196.0301726257313	236	644.7611761689186
2156	204.4816192319675	195.52442549239103	507	1774.8134064376354
2157	155.9656210455347	195.0938725565055	238	1052.8947915136814
2158	216.11828776969583	194.7929112310695	313	1061.6713426858187
2159	202.04223079870633	194.7246547231298	255	1150.190442442894
2160	213.76586000728685	194.74095392917766	238	696.4359727501869
2161	50.99797306501656	193.25576161487996	1000	3698.295917645097
2162	212.6507692507838	193.2152353297604	294	1080.3978109359741
2163	212.568928898891	193.09240018320583	419	1526.3084267675877
2164	214.26723325285116	193.58585197231255	476	1825.0540753901005
2165	176.76980716320543	193.3890952047929	416	1565.4792001247406
2166	187.80300721548724	193.31032055812213	397	1391.2857041358948
2167	238.1561298340004	193.6154983088513	330	998.0025941580534
2168	223.81573064093004	193.82145869589817	262	752.092228114605
2169	202.99411437777417	193.60343367614348	308	1418.9934906959534
2170	201.72006992838996	193.37255991078842	325	1062.939195662737
2171	146.8124457293374	193.1498203175407	508	2136.694487273693
2172	196.27863537460883	193.1174531872187	667	2345.4284063130617
2173	233.98699784743638	193.43473889629686	326	1413.1658471375704
2174	200.266821760863	193.13967918478065	682	2539.9259484112263
2175	239.6694010716088	194.02271004464583	482	1876.6455884873867
2176	214.5912403540562	194.3575926933538	382	1326.788335248828
2177	208.15067157578204	194.2815235208962	302	1092.8907568007708
2178	225.7570846383899	194.3196599749928	442	1326.5155519545078
2179	218.867822577877	194.47523793046028	742	2211.277320995927
2180	192.96877615216977	194.45137150503402	666	1990.2566996067762
2181	227.46018559373042	194.8557298651156	246	772.4898372143507
2182	208.98566982379083	194.67197746679318	511	1642.960998594761
2183	222.88910885520863	196.9415391451007	329	1211.9510021060705
2184	200.62700967728074	196.96644174217366	280	917.0193555951118
2185	126.61946586084343	196.24037022351914	334	1027.7645587474108
2186	184.06140847448927	195.84558578659454	256	923.031618848443
2187	204.88805597915098	196.13421329244525	972	3532.7330782711506
2188	243.92705213261223	196.3578452260691	322	1040.703669399023
2189	234.66735267603246	196.6835496877777	222	616.9116052091122
2190	240.52101928275806	196.74688204529363	446	1191.0958570539951
2191	55.03378217380535	195.48428950666775	925	3232.647788465023
2192	205.0306922966423	195.26561408306543	403	1438.625159561634
2193	209.88633383170253	195.30646381757217	247	774.0521286129951
2194	200.632437991014	195.61090810308724	316	954.999280154705
2195	193.28193123201186	195.64780234782782	465	1757.0674141198397
2196	250.93438302229768	195.75583961099744	320	998.9893909394741
2197	205.6769105099568	195.75330386185576	272	749.4192147254944
2198	199.31519162962803	195.79266428703733	257	804.8854776024818
2199	162.07270673317015	195.0397190216487	423	1712.3452807217836
2200	207.73633607635858	194.87158939014466	329	1355.7341538369656
2201	212.63150088201473	194.89103265496806	444	1840.302831634879
2202	209.33469243870795	195.19761259009252	482	1550.2478921711445
2203	251.52767304672898	195.5544232178479	441	1536.7341759353876
2204	214.35189504605364	195.42787036456798	445	1464.362962052226
2205	192.77849110082434	195.13397425354628	343	892.5574858784676
2206	188.04565003723144	195.39762021898798	459	1590.4579731225967
2207	190.84687671038387	195.588676163145	766	2880.6972640752792
2208	213.3008512794076	197.31284226925348	483	1626.8072773814201
2209	161.48358629075142	196.82869030568298	288	975.4418780505657
2210	208.41377218997613	197.77375826783125	421	1647.682335793972
2211	8.119864881080591	196.70810106411912	1000	3591.156122431159
2212	156.35068328271666	196.1968840909588	477	1533.4870463907719
2213	176.2271491770457	196.02670465044912	694	2277.2356769293547
2214	213.29490235663212	195.9521456213266	279	840.1159656494856
2215	190.29804263772013	195.80373460197106	681	1961.2790590822697
2216	204.10329668975305	195.90517152303778	239	1056.3012638241053
2217	181.0901332517738	195.73414649913877	499	1903.1363007724285
2218	225.6974737502212	195.87483223372305	405	1344.5921561419964
2219	148.24929723418978	195.26625282206874	725	2260.9791692644358
2220	198.84071834396912	194.94895071487323	261	1115.478001177311
2221	191.79002583817407	194.8092259257463	416	1393.7842086851597
2222	179.44806958784568	194.12235539364553	414	1459.9088072776794
2223	189.5918827190534	194.39864956589267	356	1100.9920130223036
2224	200.24193963375444	194.63164434130786	373	1350.5680479556322
2225	204.07435372137223	194.3767393086515	408	1866.731607928872
2226	199.11479366000063	194.71551400919483	274	945.7047498226166
2227	170.8757362448137	194.16686876324846	363	1244.4582278728485
2228	153.76873564063624	193.51660521397528	489	1724.2981474101543
2229	204.60705919220808	193.4531969378632	266	867.4970678091049
2230	236.4476237710357	194.11180293850873	379	1337.8222947567701
2231	219.4692844002176	194.45174098314462	274	653.9342634826899
2232	205.6897732508911	194.2650303289826	355	1200.145865932107
2233	202.14662534499925	194.29928923615014	451	1246.1316426098347
2234	192.8895581333632	194.18629861353747	396	1302.9958322942257
2235	226.37534913532082	194.28847834527875	498	1657.355044722557
2236	217.64197170442856	195.83718132406793	332	1199.560887992382
2237	175.60340935371013	195.3167776334838	574	2181.147494599223
2238	188.4049618236709	195.11317790820192	380	1221.7955589145422
2239	243.21464852537383	195.93800924584957	350	962.0229806154966
2240	190.9973241515709	195.9183813245587	443	1682.3825906664133
2241	221.64852240243152	196.1365308173527	358	1214.2766775488853
2242	222.318888009668	197.4331614023651	303	901.7022444158792
2243	205.11777319176142	197.42493139459276	380	1607.9727065116167
2244	-197.5582308794239	193.3794468656666	326	967.1728236079216
2245	55.589148936148845	192.52153188087507	1000	3216.612851470709
2246	195.22897650340678	192.58272706021117	210	679.3317992985249
2247	186.17866319065254	192.2525902454709	421	1511.0789976418018
2248	164.71685126813492	191.51900285783736	373	1496.8828535676003
2249	229.06420921956382	191.67519870232525	281	951.1955821365118
2250	191.5561347214095	191.56884445560055	630	2003.7731302976608
2251	203.8785156257115	191.38226268710844	359	1191.9343931674957
2252	209.6396524857146	191.17396557116584	384	1019.1052171587944
2253	213.5909149718668	191.1752759841341	401	1393.0247999876738
2254	177.9583691278541	190.94073305869438	518	1935.6871283203363
2255	214.11069018278758	192.03506508162073	350	1413.0795081108809
2256	112.27263239079515	191.27134357646773	472	1612.7499494850636
2257	199.75630479982274	191.22455828506037	353	1162.7713410705328
2258	182.57341313038472	191.4880017710489	260	817.4210115373135
2259	196.18325017691444	191.29062516121942	474	1932.9043566137552
2260	227.65309520375678	191.54419807612092	366	935.7016187757254
2261	218.88534164415086	191.5948860131196	289	775.7760988920927
2262	210.61245731100286	193.17522744129764	430	1263.3759976029396
2263	214.2702833395125	193.1912622342554	279	957.7960318028927
2264	63.263385884473216	191.7129895311424	1000	3291.779145911336
2265	174.76682595319218	191.3218963895616	327	1127.9371500015259
2266	182.29590972630598	191.37661027632495	264	849.1783060729504
2267	183.9604154093172	191.3385648128975	313	1225.5953772217035
2268	211.17858169016623	191.07146037582982	349	951.727929264307
2269	148.92783768749155	190.3299960891621	910	3159.87109272182
2270	227.58956840203308	190.5735154359369	332	1171.7453740686178
2271	215.4718086936692	190.70967126529612	304	904.2714304029942
2272	223.60425876528228	191.46998624585004	283	926.8127261996269
2273	248.80078872343827	191.99000756613546	257	786.5367231369019
2274	206.03622622618596	191.71326725305377	324	1166.1466117352247
2275	184.4563883909323	191.55672830879703	315	847.5927374958992
2276	200.42573003126324	191.16817711037777	309	1228.617289185524
2277	225.53894316106914	191.27657020747694	484	1203.9656340032816
2278	210.92113068297948	191.304000495667	481	1525.6852576732635
2279	220.75797232887902	191.2545043341867	256	648.8395584076643
2280	236.98653645759165	191.43389754091658	322	1098.9592126458883
2281	204.2389117546354	191.5454830419311	789	2288.4125392735004
2282	249.54529107305737	191.7641474526175	357	1127.875901684165
2283	166.0682854837163	191.33922285519103	740	2513.3381403535604
2284	209.20963463428262	191.20378251636996	380	995.9716746807098
2285	183.39930114116007	191.0332111447252	306	950.4946332871914
2286	206.08201604362222	191.81996906732698	353	1151.9911925941706
2287	163.02066180478852	191.6116448428745	356	1276.3714168071747
2288	225.8135738178906	191.81882818781253	290	711.6806533634663
2289	104.20714647706194	190.4354627852823	1000	3233.7034734487534
2290	209.44484196926538	190.18573495650247	645	2332.376458629966
2291	187.98969216987058	189.66562280686992	267	919.8016880601645
2292	203.00121271706644	191.13064687165468	345	1172.8045548200607
2293	218.34983698498593	191.26251959134126	322	1109.4249280691147
2294	234.07365482134813	191.50199801698136	298	883.9493704736233
2295	219.48354314536067	191.6886426224699	435	1391.2404537051916
2296	189.4099347473454	191.65030602361182	308	887.5486913770437
2297	197.70109338880206	191.12324375001288	240	860.8382589966059
2298	179.0824995723856	190.85993275063095	396	1326.189132899046
2299	249.6371627080041	191.35817008804054	405	1214.0720683336258
2300	92.67623631659971	190.67107632153986	1000	2644.3831756711006
2301	232.52485557452874	190.91650720766035	337	1251.6515363156796
2302	244.74242672563523	191.2344371665081	260	1042.793361067772
2303	163.54961241703683	190.78111954253112	462	1471.2867831289768
2304	212.37351435202095	190.39345460495977	330	947.0652113556862
2305	201.37718408754358	190.26499212022208	323	1094.3943647891283
2306	215.08826455563636	190.48588096630937	246	629.7144657671452
2307	129.59260808162614	189.90713797664986	567	1554.8641649782658
2308	224.96392700257434	190.24493055380026	257	723.4463774114847
2309	183.07803290002357	189.9456947282618	227	498.8642700612545
2310	203.19823483611827	190.35871105049313	518	1554.0425997972488
2311	191.9009142947247	190.19521740796588	796	2630.8362245112658
2312	238.12998418979743	192.47254532191357	292	1048.2197579741478
2313	240.9094409485888	193.30976074434798	487	1578.638715222478
2314	213.15877954959936	193.67542045100691	370	1183.8403339982033
2315	106.25260773827631	192.61559575181525	879	2603.3059959858656
2316	204.18241169424797	192.75306475237494	252	620.3351958245039
2317	165.30516469249633	192.36892483161006	434	1090.148743674159
2318	212.26531894485043	192.677590036492	304	1065.1550583392382
2319	188.03695113937195	192.30471357499846	295	837.7233178168535
2320	189.54217568217095	192.71355395567159	239	689.3463825881481
2321	209.2473557212976	192.81658996930844	268	666.4454450756311
2322	178.35164455711703	192.683536689298	304	1011.0090887099504
2323	196.46673681657154	192.85203834502798	366	1060.8040131181479
2324	170.5110413829359	192.66311912387832	722	2416.0679262429476
2325	197.45207826763738	192.63549673411475	387	1027.7803665101528
2326	213.87471462212676	192.73253001035985	347	1138.078007504344
2327	187.57248924024805	192.61824976858014	253	650.1167593002319
2328	196.82872381875436	192.87521004158944	939	3005.390516653657
2329	259.9164685366209	193.92617769402491	398	1313.87916611135
2330	211.4132720633812	193.99356594027415	197	485.0954291522503
2331	-246.0081612192377	189.21677598987543	222	752.2052104175091
2332	212.13038725860895	189.14411364193873	340	879.3970557451248
2333	185.39037294271057	188.94312948047158	402	1260.8135673999786
2334	189.58775904488147	188.8187842695793	261	959.8424485176802
2335	216.8678450603203	189.05619305103434	894	2221.1791114658117
2336	165.7142405054741	188.45558801509523	647	1955.341656729579
2337	250.52954958855702	188.7812075981064	343	1002.8689061552286
2338	235.10104946873892	189.37029314379978	305	850.4892782866955
2339	204.7987296934587	189.53260767716404	233	757.754590690136
2340	215.16318590739056	189.25487042352057	290	998.4153432101011
2341	200.96653263973081	189.35357545805687	257	793.1186100393534
2342	225.94130283336975	189.39607823460074	263	1030.2255029380322
